Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200
2012-09-12,20.193498611450195,20.1968154800571,19.777745232878267,20.104860933386966,712233200,19.88895379734394,19.13186323966725,18.23579533174093,16.68684459063209
2012-09-13,20.59117317199707,20.66714881335366,20.343649343528735,20.422036961123023,598360000,19.95583183302519,19.18909108015077,18.28243647709254,16.725693631242688
2012-09-14,20.841411590576172,21.013260884713002,20.739205297650813,20.8016155898839,600474000,20.040172762315763,19.253887962912554,18.333109251616968,16.766646048748495
2012-09-17,21.097673416137695,21.09827560503187,20.941803100391144,21.084708643474936,398031200,20.140887110298806,19.326193274803735,18.38785309645896,16.80974084842401
2012-09-18,21.16189193725586,21.174554006344277,20.99637370503929,21.100689253110406,373503200,20.238125665247097,19.398181457644995,18.44278455865296,16.853045834382538
2012-09-19,21.167617797851562,21.224598710844987,21.091341079344748,21.11214396713121,326874800,20.326648725495144,19.467571118045253,18.496741652498475,16.89597689869566
2012-09-20,21.06511688232422,21.106120481577936,20.91195959949171,21.07898494171212,336568400,20.396979026145534,19.53021997154639,18.54760056794057,16.937460878632265
2012-09-21,21.107019424438477,21.257160900795164,21.08501054660389,21.176965116296863,571589200,20.464601921221053,19.592055244208826,18.598282129455377,16.978949023366656
2012-09-24,20.82663345336914,20.95717964168488,20.59177332839705,20.70814875518233,639766400,20.49908111475897,19.640470075940605,18.642407898245747,17.017234440580612
2012-09-25,20.306564331054688,20.886631675602807,20.290282688056774,20.75035664229869,518789600,20.48074618297761,19.666591419278415,18.675361490974637,17.049964091232095
2012-09-26,20.054519653320312,20.280937865598656,19.934526260784125,20.161849366608244,576503200,20.440153180153107,19.681804291201626,18.702671553595344,17.079860166476752
2012-09-27,20.54112434387207,20.56675118745979,19.908900000940896,20.027687408938135,594090000,20.449769481459676,19.715503116796548,18.739076559343395,17.114300606052826
2012-09-28,20.112401962280273,20.534789128435587,20.101849166434636,20.46363745794143,535110800,20.417639241537827,19.73106777740375,18.766271121777788,17.14413246034365
2012-10-01,19.879955291748047,20.403342809494987,19.79282467196715,20.23480880529855,543594800,20.366431246319753,19.73690650345647,18.788324273658386,17.171354578069067
2012-10-02,19.93783950805664,20.089790762653507,19.616450979440604,19.952913551687548,627992400,20.32561298553279,19.74478622912707,18.811086951567262,17.198881791302778
2012-10-03,20.243553161621094,20.255915746962337,19.977640037225893,20.044872664669104,424281200,20.317797764207864,19.764345716675855,18.83945261909308,17.229177028818384
2012-10-04,20.10335350036621,20.327963465826596,20.065668399206338,20.237516002782165,370725600,20.297374500984848,19.777640139565673,18.86448035931631,17.257775799679557
2012-10-05,19.674938201904297,20.07923553160354,19.635443310706535,20.055117386744342,594006000,20.238094853453365,19.773612612598562,18.880529029466565,17.281827166865874
2012-10-08,19.240192413330078,19.52329203380509,19.17808484177794,19.50279023958184,637994000,20.143056525822573,19.752694173411566,18.887651076671784,17.30131338822373
2012-10-09,19.170244216918945,19.310135574227743,18.79941184330296,19.25466174842539,838597200,20.050407734498418,19.72985299864715,18.893246980439056,17.319909714877415
2012-10-10,19.322799682617188,19.445506130165537,19.20491718652936,19.28752494009479,510356000,19.981111729557348,19.71389012350872,18.90175297454159,17.33983896828776
2012-10-11,18.936586380004883,19.512433383669904,18.936586380004883,19.491329405711518,546081200,19.881633124838068,19.683407623763472,18.902442744946804,17.355727002235195
2012-10-12,18.985130310058594,19.156074654689338,18.852173776471417,18.98060745322727,460014800,19.79625190438288,19.656024199696617,18.90408012247377,17.371939970472244
2012-10-15,19.13739013671875,19.14854512582088,18.80846448014704,19.064731355220083,432502000,19.733503164605345,19.635685608991604,18.90870012275585,17.389506638793105
2012-10-16,19.590526580810547,19.605903331788888,19.02402614306563,19.15577833178862,549771600,19.719886347101077,19.633914666709995,18.922201636776734,17.411407334733575
2012-10-17,19.43435287475586,19.68097177966871,19.41596196070835,19.562788178627997,389037600,19.6926926830682,19.626088714084343,18.93234324544959,17.43153614607708
2012-10-18,19.073469161987305,19.357472079967298,18.99387556704156,19.283005141431385,476624400,19.63371901439383,19.604417359100143,18.935137818054297,17.447873788026435
2012-10-19,18.38606834411621,19.04723460090226,18.379434606659874,19.025528432298163,744086000,19.514895141034057,19.556638966355678,18.924265155204036,17.45720905724126
2012-10-22,19.115379333496094,19.156080226424468,18.413811418010482,18.46385912174071,546730800,19.47684601650663,19.539334667027852,18.928049594378134,17.473708263970167
2012-10-23,18.492198944091797,19.111460176902778,18.44215285074819,19.024026840542682,707145600,19.383070104848077,19.49827052103036,18.91941888843187,17.483842499593266
2012-10-24,18.596805572509766,18.88985409628309,18.410183433600256,18.735793620072922,558527200,19.308187768434905,19.46291895442171,18.913030505938362,17.494916759025273
2012-10-25,18.377025604248047,18.752683590312774,18.256731128694675,18.692384195183894,656325600,19.219505657559967,19.420334901473723,18.90241654748905,17.503693961465302
2012-10-26,18.210002899169922,18.511493477240258,17.818066435783237,18.37371135240643,1018432800,19.123362537713298,19.37287090138338,18.888705386136195,17.510721911094205
2012-10-31,17.94831085205078,18.148500052315956,17.718575747506982,17.935044982549332,510003200,19.011452853364485,19.317005801409554,18.87008371219391,17.515076029909693
2012-11-01,17.985088348388672,18.179849750011122,17.913635581194562,18.03573822777721,361298000,18.913703852890595,19.264773744428343,18.852559051524498,17.519752769397048
2012-11-02,17.38994598388672,17.99744823587473,17.328141123185528,17.965490364956477,599373600,18.768584055842606,19.191251087152203,18.82359641652177,17.518461159590977
2012-11-05,17.625713348388672,17.72068208066045,17.41406649085708,17.59254948519987,529135600,18.65973922656128,19.129857450337948,18.799875959727053,17.519528345549165
2012-11-06,17.57234764099121,17.810223513061214,17.489137699049074,17.794848375469435,374917200,18.556178123173652,19.068778634285135,18.775568468266936,17.520053910677944
2012-11-07,16.899982452392578,17.40092391225492,16.831836207444304,17.379723541208968,793648800,18.398445202146885,18.98372780362268,18.738428151120907,17.513884045421374
2012-11-08,16.286678314208984,17.028097791458226,16.212173726377426,16.979637944915883,1056146000,18.1973245461528,18.87796115697901,18.689878649399876,17.501673043120753
2012-11-09,16.568653106689453,16.805495018741873,16.164627907312806,16.36754953377625,929913600,18.042212980489627,18.787400056967655,18.64787418320759,17.49238926265875
2012-11-12,16.440528869628906,16.793975058522346,16.313929994679246,16.783374066732236,515802000,17.88967163659813,18.695365892758293,18.604164375017913,17.48192299009129
2012-11-13,16.442659378051758,16.672232292393566,16.244583753686687,16.32181543867663,532949200,17.751860945308,18.60702446080902,18.56136229587007,17.47158205862821
2012-11-14,16.260330200195312,16.580461201170603,16.239129825143987,16.521401973715882,477170400,17.609810398154412,18.5149972349026,18.515797303876507,17.459529801330373
2012-11-15,15.919299125671387,16.339678550732327,15.828440156756976,16.280014392037835,789910800,17.4488093245846,18.41320515218765,18.464381498367494,17.444204122965605
2012-11-16,15.981687545776367,16.051952686906322,15.317499914225701,15.906576421293698,1266893600,17.30908344088858,18.31785152056368,18.415219241880543,17.42965171921248
2012-11-19,17.134098052978516,17.1877047262651,16.351187001415358,16.376324328961882,823317600,17.292418165849526,18.271429815952498,18.38985050546664,17.42671088671264
2012-11-20,16.98811912536621,17.322485610490386,16.796405106326795,17.321274114276388,642754000,17.263437304851116,18.221103906517744,18.362093448434948,17.422346789584815
2012-11-21,17.01204490661621,17.183770029975783,16.857581580752058,17.08927656954829,373002000,17.23949517168589,18.173689828090232,18.335359813943487,17.418264183784135
2012-11-23,17.308855056762695,17.323999568172976,17.039304427957767,17.177714231000508,272826400,17.246100875026535,18.139774739018566,18.31503298706862,17.417175535754073
2012-11-26,17.85492515563965,17.869159022315184,17.375788941068397,17.44211714229154,630579600,17.304084139846832,18.128604167121356,18.30592194090171,17.421531253364876
2012-11-27,17.711055755615234,17.88187340999958,17.569313997290934,17.855522974824115,533330000,17.342843341348583,18.112229719611314,18.2941424124802,17.42441209418329
2012-11-28,17.65534210205078,17.741961682548784,17.331878980441687,17.48361528994493,520864400,17.372605128082125,18.094312558138352,18.281492901382585,17.426709905206845
2012-11-29,17.84977912902832,17.997880927865513,17.725302319256755,17.87582711094759,514698800,17.418050271029383,18.084723011898745,18.27294411381121,17.43091954922497
2012-11-30,17.726207733154297,17.82070282632454,17.64746209175993,17.771940505005094,391319600,17.447398600755566,18.070663589202887,18.262117650827907,17.43385774010984
2012-12-03,17.753761291503906,18.008170563042757,17.7328633928328,17.97970121981442,364280000,17.476575999874456,18.058236048116655,18.252051188267036,17.43704086002421
2012-12-04,17.440608978271484,17.620814659498308,17.32794302315166,17.620814659498308,557068400,17.4731505692456,18.034015378710965,18.235983025692867,17.437076363688362
2012-12-05,16.318172454833984,17.24070467825724,16.31756589818669,17.230407772612793,1044638000,17.36315265358735,17.96672742091187,18.19800657874517,17.425942991460957
2012-12-06,16.574100494384766,16.757938971328162,15.707596061557718,16.01985313162291,1177212400,17.28800482890139,17.91211460026375,18.165850022619217,17.41746694671393
2012-12-07,16.150388717651367,16.815181453677745,16.051956678180012,16.760665744888943,787040800,17.179660437353768,17.843027310749537,18.12593989776837,17.404859203141168
2012-12-10,16.04649543762207,16.30968593038783,15.796932245807364,15.900512672905705,630484400,17.071739961188843,17.772575080430812,18.08476277974567,17.39134314577282
2012-12-11,16.396921157836914,16.644363966917943,16.275168232173712,16.34785637701155,592345600,17.007471503726755,17.71862786778007,18.05134017337124,17.3814483996242
2012-12-12,16.324535369873047,16.59711550676087,16.24185278765818,16.59014900021524,487144000,16.942429967169257,17.6639575737445,18.017146018846525,17.370931852064487
2012-12-13,16.042566299438477,16.283346695866616,15.924750328193966,16.08678509736105,625259600,16.856728665480613,17.60037360220309,17.978045430343393,17.357714284376666
2012-12-14,15.439858436584473,15.692449668735785,15.312352133359713,15.590080692143223,1009579200,16.72178864368098,17.51564751727687,17.92778430175411,17.338631141612566
2012-12-17,15.71364688873291,15.749082732081737,15.180601743247603,15.413808994397424,757607200,16.625775143209736,17.444980825961423,17.88393999654577,17.322462144071476
2012-12-18,16.170074462890625,16.200360247650025,15.756659914052795,15.900522244114239,625685200,16.582375078417442,17.394984497997864,17.85000206518626,17.310995599980128
2012-12-19,15.940199851989746,16.16401933912345,15.91566745696639,16.096479635385382,449369200,16.521215533043375,17.337934119723034,17.812184199578407,17.29735584129366
2012-12-20,15.801486015319824,16.05801425887004,15.715168936705115,16.051956778135246,481689600,16.45266986468875,17.277681252883692,17.772368393949524,17.282471564418298
2012-12-21,15.728800773620605,15.73909768403213,15.453493480121681,15.521033189694972,596268400,16.383729951253688,17.2169408419322,17.731901708398457,17.26701215356459
2012-12-24,15.754236221313477,15.877805582005253,15.710017424745702,15.759688762217346,175753200,16.32377816744986,17.15957987641774,17.692740015584892,17.25195965672627
2012-12-26,15.53708267211914,15.732735261606555,15.480143969106303,15.71880224678488,302436400,16.24885478694217,17.095952535072698,17.650053731555868,17.234896204143116
2012-12-27,15.599474906921387,15.635515707474422,15.284492349857578,15.553438049128529,455120400,16.187009084083048,17.037267137890293,17.609448210275975,17.21862335541454
2012-12-28,15.433805465698242,15.581908859824917,15.38928419179871,15.455007458732759,354278400,16.115275406141638,16.974386288000407,17.56636617572988,17.200863973427314
2012-12-31,16.117671966552734,16.21549902812276,15.415929683719563,15.46226737092477,659492400,16.115503649990313,16.94078964794364,17.537679161686768,17.190085943508166
2013-01-02,16.62831687927246,16.80912909382295,16.40419649514269,16.773390755565092,560518000,16.164343005160042,16.928535813878103,17.519671987777574,17.184496201575474
2013-01-03,16.41842269897461,16.647693049315443,16.385107369291234,16.59347981899075,352965200,16.18854107123762,16.908531377999537,17.497865071167613,17.17687357965905
2013-01-04,15.961095809936523,16.313330623343422,15.925659952841013,16.26305434316724,594333600,16.16687961778037,16.871377041997064,17.46743399668779,17.16477628841803
2013-01-07,15.867203712463379,16.030750799165794,15.603709027241349,15.809658468539693,484156400,16.13833905536923,16.831997695740842,17.43574626828731,17.151865118508034
2013-01-08,15.909906387329102,16.109193403557114,15.7869436068224,16.02802480209979,458707200,16.11658356317493,16.795837252273714,17.405531617179225,17.139507320187846
2013-01-09,15.661256790161133,15.900824066594097,15.627637370667244,15.824803903168876,407604400,16.07321910860219,16.751343900818316,17.370991521594707,17.124798359690068
2013-01-10,15.855391502380371,16.01318356612239,15.613399675736218,16.008035113584402,601146000,16.05247362229535,16.71620851264428,17.340979640026106,17.11216744568699
2013-01-11,15.7581787109375,15.910217457497458,15.719410828158805,15.779379088089552,350506800,16.024445535499364,16.678638716498916,17.309637047370884,17.098694920963116
2013-01-14,15.196354866027832,15.370502959589162,15.098225312220885,15.224520124820613,734207600,15.945579757454455,16.620509938049068,17.2677898754631,17.07976616419759
2013-01-15,14.71691608428955,15.11276307789741,14.639986901667955,15.091865177527968,876772400,15.828564169533989,16.54585919868595,17.217277523162636,17.056255218128854
2013-01-16,15.327801704406738,15.429263300072272,14.916206780248054,14.981019402016928,690804800,15.780872506188537,16.49809223812598,17.17986216041499,17.03905667570376
2013-01-17,15.22452449798584,15.468939426382576,15.2048397051318,15.455612967194044,453678400,15.727886981597804,16.44814840517931,17.141142602743127,17.0210016291593
2013-01-18,15.143356323242188,15.21059193595948,15.034323282979004,15.09853096394575,472922800,15.672217395087745,16.3969800882406,17.101582478396573,17.00231859128948
2013-01-22,15.287822723388672,15.382013716688125,15.041288922679177,15.28146277309153,461546400,15.635608378735451,16.353483720991505,17.06566644364394,16.98525893091236
2013-01-23,15.567669868469238,15.597350711050964,15.287820768781094,15.410178627025228,861509600,15.629138044424383,16.32266749148083,17.03600314512563,16.971153567106953
2013-01-24,13.644166946411133,14.105433286313923,13.636593880737689,13.9318900649907,1460852400,15.440093177946931,16.21762825441927,16.96883807188376,16.938049222622418
2013-01-25,13.322515487670898,13.817702708962765,13.174716223159411,13.680201968321274,1208026400,15.238419112206357,16.10409442042914,16.896633664275583,16.902073762573153
2013-01-28,13.623872756958008,13.726241768166666,13.200767783108157,13.26043276281963,785517600,15.084652792658895,16.00683082578321,16.831826517596028,16.869454847094396
2013-01-29,13.87948989868164,13.937944181957278,13.693226818771041,13.88645640572578,571158000,14.96987537418487,15.923405691387073,16.773364406330394,16.839703952085316
2013-01-30,13.835877418518066,14.01063209106032,13.765309792767903,13.841025872555905,417155200,14.86187556888327,15.841541837549073,16.715196347165794,16.80981513085579
2013-01-31,13.795292854309082,13.910079276718525,13.779847492479645,13.84042067869292,319334400,14.760296262733348,15.7612967793828,16.657376476020115,16.779819884322986
2013-02-01,13.738655090332031,13.916135201617596,13.57904494851116,13.904929268557186,539484400,14.662997103457032,15.681977497459242,16.59958001293718,16.74955953811412
2013-02-04,13.3964204788208,13.808925291984002,13.386728507764728,13.747443063710902,477117200,14.542370758253583,15.592347810453813,16.53615111127151,16.716194970359957
2013-02-05,13.86646556854248,13.924010817225247,13.39338691536099,13.448811641767477,573347600,14.477998835423953,15.524666153908269,16.483286051019448,16.687839453923964
2013-02-06,13.851629257202148,14.128751353969063,13.707160344660018,13.824976338487131,593706400,14.41834458987902,15.459056863841363,16.431174035300295,16.659618456941658
2013-02-07,14.263490676879883,14.31771401506383,13.833958345357447,14.112088652374608,704580800,14.403596598164816,15.41217191533307,16.388249612361275,16.63577638947836
2013-02-08,14.4694242477417,14.586098235232845,14.264405689815577,14.439570414227614,633158400,14.409865898124519,15.375201418564782,16.350253070487618,16.614220646774513
2013-02-11,14.62021255493164,14.772834749842675,14.416720091177101,14.515724163717806,517490400,14.42989891305853,15.345594012147796,16.315994842456806,16.594379770238763
2013-02-12,14.253741264343262,14.69484904256701,14.24886703738533,14.607418816692734,609053200,14.413121994133267,15.302776257331931,16.275158137939705,16.571089834856718
2013-02-13,14.226633071899414,14.428604438341539,14.111177633127248,14.232725857433357,475207600,14.395361144396709,15.260574563785557,16.23459328514683,16.547761906867095
2013-02-14,14.213836669921875,14.367675818496215,14.135546422481712,14.150777570325417,355275200,14.37807309920863,15.219526018928157,16.194578302667125,16.524538770181074
2013-02-15,14.01795482635498,14.322587473088301,14.01064348664989,14.282679337136834,391745200,14.343776120841614,15.17240558000372,16.151476847690645,16.49959763641166
2013-02-19,14.012777328491211,14.096247658751002,13.825734547348501,14.046592687600278,435783600,14.312252426332053,15.126929962297346,16.10912636216194,16.474853155735836
2013-02-20,13.673418998718262,13.942713569090461,13.671894582391793,13.942713569090461,476302400,14.251411147511693,15.069929532353068,16.060894533182857,16.446978188999342
2013-02-21,13.588422775268555,13.683164333551067,13.489722128101874,13.586594940314225,447182400,14.188269397774251,15.011831228153676,16.011934696392476,16.418534851549285
2013-02-22,13.733124732971191,13.757190008463242,13.60487448285788,13.685602646902858,330654800,14.144922286840627,14.961685875401423,15.966809746621758,16.39181435285697
2013-02-25,13.489117622375488,13.864424228473107,13.48211051293275,13.82573626410154,372579200,14.082464699748709,14.903938100772955,15.917746536240644,16.362931798324816
2013-02-26,13.677074432373047,13.755364679108048,13.332535198710586,13.520188079495991,501499600,14.043856102855788,14.85582580005139,15.873376791609603,16.336206849409873
2013-02-27,13.543038368225098,13.782784198205588,13.423623022254665,13.66062587848439,587350400,13.996159175748105,14.80434393997977,15.827231476295058,16.308414128204053
2013-02-28,13.446468353271484,13.643564650951367,13.446468353271484,13.52719571694697,322515200,13.94380766884557,14.751093916971602,15.780087652076768,16.279937055816667
2013-03-01,13.113506317138672,13.348377896456213,13.098579400296895,13.342893576382792,552448400,13.86473134963539,14.686874795409526,15.727284061285914,16.248430282297484
2013-03-04,12.796076774597168,13.044351614227306,12.764090066285068,13.032166046593023,582755600,13.762954723441274,14.612725853416887,15.669240352638612,16.214078506101462
2013-03-05,13.13391399383545,13.25729002747158,12.817401580727402,12.839639836452333,638433600,13.703046082526432,14.554733231472516,15.619035870286075,16.183430102994336
2013-03-06,12.966975212097168,13.25911810254272,12.92950499740924,13.236574801853521,460250000,13.632944094866502,14.492468211104857,15.56651981764867,16.15142557671675
2013-03-07,13.116852760314941,13.160415753381367,12.826842788211232,12.931636218677916,468473600,13.583792539194924,14.438522507152312,15.518011559087606,16.121230822324694
2013-03-08,13.151583671569824,13.264601977194552,13.05684290602889,13.093094567154633,391482000,13.542629789897296,14.388054317521627,15.471151600918937,16.091682094456488
2013-03-11,13.338932037353516,13.373660908339499,12.951134852629886,13.09157068557419,474236000,13.523230003940744,14.346912267318956,15.428929431343384,16.06429154662462
2013-03-12,13.05135726928711,13.369698293757795,13.025159113613066,13.26977908442072,465911600,13.478289743497541,14.296106188964766,15.381848794470983,16.034312101078974
2013-03-13,13.048921585083008,13.236270224791639,12.957837308599565,13.05196879063178,405549200,13.437397537934253,14.24719698881254,15.33565221606726,16.004606722810358
2013-03-14,13.17534351348877,13.24053385742933,13.112892888519907,13.185395386212422,303875600,13.412440011796589,14.205163519192002,15.29287382591719,15.97645485008079
2013-03-15,13.515314102172852,13.532678130446449,13.320044028759696,13.340759495077293,643960800,13.422237544213376,14.178110600877526,15.257674623466807,15.95196588741504
2013-03-18,13.882699012756348,13.93570378798921,13.440372699217802,13.447988271742817,606197200,13.466091017407944,14.16652583271591,15.230447383650757,15.931376167269184
2013-03-19,13.845231056213379,14.042632378261848,13.662755021414862,13.997850008865498,526775200,13.502199592532271,14.15392603755895,15.203017357364867,15.910618504472609
2013-03-20,13.771814346313477,13.94088626766137,13.695961213570419,13.934489250718471,308660800,13.527877188130482,14.138941265353246,15.174676703680682,15.889336871058092
2013-03-21,13.79161262512207,13.951544523130547,13.711495373357877,13.715151043267799,383255600,13.552994848796347,14.125320534363787,15.147289296184471,15.868463992989078
2013-03-22,14.071270942687988,14.077057868693203,13.803194889993247,13.847975642957408,395105200,13.602354476786026,14.123200942533364,15.125982002055828,15.850581475075636
2013-03-25,14.122145652770996,14.316197225294035,14.067312205972677,14.155959394708342,501135600,13.651858398308404,14.123159558621115,15.106104054545238,15.833383108684545
2013-03-26,14.047810554504395,14.190986909194569,14.02922797029587,14.178801341367407,294294000,13.689568127469927,14.120204695714577,15.085147747613735,15.815616217598176
2013-03-27,13.771814346313477,13.915600805472526,13.7306892714705,13.905243885366094,331237200,13.697401100693122,14.106542329071397,15.05914114560779,15.795279880570469
2013-03-28,13.48484992980957,13.763892916996115,13.453168267869486,13.702966706607937,442839600,13.677158132037546,14.082162234982698,15.027967062126635,15.77229052782658
2013-04-01,13.065978050231934,13.516529157732279,13.030336492013483,13.461694927492692,389732000,13.618950505198915,14.042311874796395,14.989115794564364,15.745362045462457
2013-04-02,13.092784881591797,13.347152443961143,12.989514254327725,13.026070948452697,529519200,13.568839493426808,14.005075522121706,14.95156468737679,15.71896824283688
2013-04-03,13.159807205200195,13.320957678874741,13.108628633873561,13.140919575101918,363216000,13.529884037405225,13.971927744987529,14.916084341195075,15.693503953905173
2013-04-04,13.029733657836914,13.251506188464104,12.954489784050153,13.21373254201212,358447600,13.482250667922528,13.934978957256131,14.878730862316697,15.66699877682987
2013-04-05,12.892038345336914,12.945348992895626,12.784806958275077,12.93163982017671,383695200,13.426039970533424,13.894079325416163,14.839390416435908,15.63938723024785
2013-04-08,12.983729362487793,13.023026597098577,12.87040683969435,12.942299246857953,300829200,13.383915150719554,13.858379326869953,14.80264465299139,15.61296277385223
2013-04-09,13.00718879699707,13.053492335463538,12.878329243072873,12.988301977206577,306614000,13.348036450365031,13.824999306090623,14.767091071684572,15.587034674580039
2013-04-10,13.272523880004883,13.314259051226713,12.977639588707898,13.041307972841555,375928000,13.340844776997397,13.803333603106868,14.73749568175032,15.564004716425062
2013-04-11,13.231091499328613,13.342586187013648,13.135740654779925,13.212508102349378,328364400,13.330392083886084,13.780892736292035,14.70766589595979,15.540791649588282
2013-04-12,13.093095779418945,13.225610194299364,13.071466799122355,13.225610194299364,238613200,13.307792435841595,13.753920306610738,14.675694210483734,15.516436466800528
2013-04-15,12.789986610412598,13.03491087583635,12.780847432815008,13.007798389024808,317520000,13.258477595324548,13.716118985191203,14.63835346592787,15.489307612508112
2013-04-16,12.98464584350586,12.995916275018978,12.811919057782221,12.842382167831646,305771200,13.232398380865625,13.687433763948642,14.605606780335354,15.464385604856348
2013-04-17,12.270585060119629,12.812831427403024,12.127712941228747,12.802777927452146,945056000,13.140797112223149,13.631871069680837,14.559368726469694,15.43260649495847
2013-04-18,11.943107604980469,12.361672128261716,11.872737165937469,12.337301804323014,666299200,13.026731444866705,13.565645051457295,14.507561575549115,15.397885112968641
2013-04-19,11.896800994873047,12.173102611618342,11.731384778361566,11.818814996953423,609274400,12.919119021057785,13.500200186493206,14.455863346228796,15.363048455077145
2013-04-22,12.144775390625,12.252311834718604,11.919348834348323,11.961082381461935,429920400,12.845372008635614,13.447046272929747,14.410099228296048,15.331025837520407
2013-04-23,12.372028350830078,12.440570132742574,12.149036538180061,12.306836379716486,664238400,12.800291660273182,13.40488870735721,14.369741389138305,15.301583076458813
2013-04-24,12.351617813110352,12.649852672941114,11.95681436135933,11.988496837883668,969651200,12.757560817686246,13.363583966406354,14.329778546048642,15.272230188266292
2013-04-25,12.440568923950195,12.609944224422216,12.398529534618902,12.527389048240616,384837600,12.727371113520908,13.32738729807474,14.29236845452194,15.244054454292998
2013-04-26,12.709256172180176,12.757083306266106,12.436610189841863,12.484133091456526,764097600,12.725645881012268,13.30314686176515,14.261019696455767,15.21883258083914
2013-04-29,13.102839469909668,13.209460729616096,12.79455116477127,12.808259519481451,640326400,12.761569079954876,13.29529166992768,14.238085434543962,15.197777923018947
2013-04-30,13.488507270812988,13.563751943552536,13.162246369814312,13.254550026683816,691538400,12.830801288608031,13.302868752315339,14.223242302588893,15.180770254837794
2013-05-01,13.382190704345703,13.554003165813898,13.23292154629476,13.539685528479541,506909200,12.883314566297333,13.305979417100843,14.206587815494968,15.16287394090255
2013-05-02,13.57197380065918,13.665494361339356,13.42300809993046,13.458040382813829,421828400,12.948901160046079,13.316410569397249,14.194021201339803,15.147044088760826
2013-05-03,13.707840919494629,13.806846621365427,13.682555460313363,13.748355897617847,361300800,13.021181137136416,13.33176077920499,14.184393869026037,15.13272365921589
2013-05-06,14.034711837768555,14.080101042825044,13.839746012629314,13.882393871740781,496641600,13.117707870529953,13.359327487383954,14.181429868407076,15.121798168455221
2013-05-07,13.972264289855957,14.188248232768453,13.821166474192339,14.164487184490493,483753200,13.199094196180049,13.383364224735798,14.1772879757625,15.110360020409457
2013-05-08,14.130062103271484,14.176671498121303,13.885442905713834,13.983838528615752,472598000,13.287757806379233,13.412646494482297,14.176352809970599,15.100605812278731
2013-05-09,14.006792068481445,14.197834080340998,13.970301265694962,14.100013770618375,398487600,13.356237259912778,13.435946320913636,14.172995171525269,15.089722093434977
2013-05-10,13.890263557434082,14.096945381730976,13.813908343843242,14.043588114786845,334852000,13.407096907295758,13.453762683130124,14.167396525701681,15.077787182628999
2013-05-13,13.944541931152344,14.041443500202588,13.845188754042807,13.845495000340128,316948800,13.458282147663052,13.473008928150604,14.162983563433377,15.066511110475004
2013-05-14,13.610906600952148,13.958645921676872,13.558468893916638,13.917248636945894,447118000,13.472817809881061,13.478416680025175,14.152051346354542,15.052027483514578
2013-05-15,13.150627136230469,13.523206009639813,12.951612921735558,13.466783002019849,741613600,13.4421329838191,13.465562188111656,14.132221163975846,15.03310807707394
2013-05-16,13.326335906982422,13.426610258159366,12.845511308057032,12.978596585761714,603204000,13.431104690787036,13.460102333949726,14.116263040074985,15.016125269411338
2013-05-17,13.285860061645508,13.495301398160775,13.216864577222388,13.463410024652264,427904400,13.417271868964033,13.453269303663287,14.099819416739747,14.99890870017984
2013-05-20,13.582386016845703,13.670394128732935,13.188955471876046,13.24445890834319,451578400,13.432997025905143,13.458332704180243,14.08957321080125,14.984813947111839
2013-05-21,13.4821138381958,13.660583335379815,13.31468394460261,13.435810062505693,456022000,13.437674817551871,13.459265297671049,14.077544312333815,14.969861707222128
2013-05-22,13.533941268920898,13.748596194544664,13.43796006858553,13.616736681744321,443038400,13.446843051015588,13.462193767131827,14.06677989563257,14.955573941666891
2013-05-23,13.558162689208984,13.681435805084392,13.363440853348823,13.368347343792445,353021200,13.457444921319722,13.465957254272109,14.056708267782598,14.941669352090196
2013-05-24,13.650461196899414,13.666100222564268,13.503576854117746,13.5186025686028,276166800,13.475827423755883,13.473192703002592,14.048663771329466,14.92882150974999
2013-05-28,13.536694526672363,13.83322353306054,13.518603074451383,13.796120252394427,386145200,13.48162429070031,13.475682970597486,14.03852576648477,14.914969499968123
2013-05-29,13.644333839416504,13.722529819558906,13.47414360002703,13.492542943180668,330576400,13.49712043819709,13.482296730159016,14.030719985750745,14.902326359067112
2013-05-30,13.847636222839355,13.937178017314567,13.630835224631515,13.66579314300279,353519600,13.530502893877307,13.496623769087657,14.027094564702994,14.891831929850916
2013-05-31,13.790908813476562,14.016908690481669,13.783855324561628,13.875848738264583,384302800,13.555303457648664,13.508164359063693,14.022417619134155,14.88087747098152
2013-06-03,13.821268081665039,13.871557973121407,13.56858954520065,13.821574327910394,372352400,13.5806334218407,13.52044293642061,14.01843445997635,14.870334093973396
2013-06-04,13.778030395507812,13.93503482489216,13.719154143908808,13.897929897839264,292728800,13.59943313361852,13.530544405404422,14.01367398345222,14.859465400456326
2013-06-05,13.649236679077148,13.821266806755403,13.60630570871186,13.665795264644808,290589600,13.604176328424103,13.53519900437198,14.006457403167566,14.847423323626684
2013-06-06,13.445319175720215,13.707197435740731,13.310087684355217,13.660280337583055,416934000,13.589047075785636,13.531674305209167,13.995345755099303,14.833472038572888
2013-06-07,13.548044204711914,13.591894737195114,13.270833211333608,13.385213728969706,404535600,13.58514204044528,13.532316262052412,13.986488298655988,14.820681711867804
2013-06-10,13.458501815795898,13.770976150810776,13.394412830683127,13.63758462500424,450153200,13.573081066669149,13.52942157788549,13.97603312077757,14.807127683051169
2013-06-11,13.418944358825684,13.577175410641647,13.287699006218192,13.361908860201245,286112400,13.558401380207865,13.525089137922361,13.96500166014486,14.793314913655891
